000100000110000100111000010000000000,623
0011100001100111010111110,616
001010000000100100001001100000000100,628
000001000000000100001010000101100010,628
0111110000100001000010000,636
000000000101000110011000001000010000,628
000000000000000011000001001000001100,625
000010001010010000000000110001000010,623
000100000001000000100011000100010100,623
0001100000000011000010100,637
000000000101000001010010000100011000,628
001000001100110010010000001000000000,623
000100000100000000110001000001000110,623
0001001010000101110000000,630
000010000100000000010001100001000110,628
000101000100000000110000000000100000,625
0110010101110000000001000,633
001001001000110100001000000000100000,623
010011100000000000000001100000100100,623
011100100000100000100010000100000000,623
011000100101100000010000000000010000,623
010000100100000110011000001000000000,628
000010000000000010000010101100000000,629
011000100000100001000001000000001100,628
0110110111110110110011100,640
000101000000000110101000001000100000,628
010001100010000010000000011000100000,628
010000100010000100001010010100000000,628
001000000110100010010000011000000000,628
010001100000000000000001000000100100,625
000110000100000010110000101000000000,628
000010000000000111001000101000001000,623
0000000001000100010001000,631
000000000011000001000010010100011000,628
001100000000100000100010000101000010,628
000000001001010100001000000000010000,625
000010000001000000000010100101010010,623
0001100000000001000010000,618
000100000101000100111000000000010000,623
0100010000000000000000001,638
0010000100110100011000000,630
0101110111010001100111010,616
000111000000000000100000100000100000,629
011010100000100000000010100100000000,623
000101000000000000100000000000100000,626
0100010010000100110000000,637
0100100100000100,619
0000001000000100010000000,638
000100000110000000110000010000000000,625
0000000010000110110000100,637
010100100000000101101000000000001000,628
0111110111110101110011000,640
000101000000000000100000000001100010,625
000010001001010000000000100001010010,628
0000001010000000100100010,635
000100000100000001110001000000001100,623
000000001000010011000010001100001000,623
000001000000000000000011000100100100,625
0010100000100000000110010,637
000000000110000011010000011000001000,628
0000000010001100110100010,630
000000000000000110001001001000000100,625
000000001110010001010000010000001000,623
0101100000001000,619
000000000100000000010010000101000010,625
011000100000100010000010001100000000,628
0000000100010000001000000,638
000110000100000100111000100000000000,623
0011001000100001000000000,632
000110000100000000110001100000000100,623
000000000011000101001000010000011000,628
0001000110010001100000000,637
000000000010000110001000011000000000,625
010000101010010000000000010001000010,623
000001000010000000000000010001100010,625
011000100100100000010000000000000000,625
1000000101010000000001000,632
1100010001000000000001000,635
000000000011000010000001011000010100,628
000100000000000101101010000100001000,623
010010100000000000000010100101000010,623
0100010100010000001000000,632
000000000100000100011010000101000010,623
0111110111110011100011100,640
000001000011000000000001010000110100,623
1000000000000010000100110,632
000000001011010100001000010000010000,623
000100001000010100101010000100000000,623
0111110000100111010110110,616
0000101000000000000110010,632
0000000100000100,621
0000000110010100110100010,633
001100001000110000100000000000000000,625
0000001100010010000000100,635
001001000000100000000011000100100100,628
000000000010000010000001011001000110,623
0001000000001001000000000,638
000001000000000100001001000001100110,623
001100000001100000100001000000010100,628
0001000100011110,622
1000000110010000100000000,632
000000000011000100001010010100010000,628
010000101001010000000000000000010000,629
000101000000000100101000000000100000,625
010001100000000101001000000000101000,628
001100000001100001100000000000011000,628
010000100100000010010010001100000000,628
010000101000010100001000000000000000,625
000001000001000010000000001001110010,623
000110000100000000110000100000000000,625
0000000011000100110101010,633
000011000000000100001010100100100000,628
010000100010000000000011010100000100,628
000000000100000100011010000100000000,629
0000000000000000000000001,634
0110010100110100010000000,633
010000100101000000010010000100010000,623
001000000000100100001011000100000100,623
1010000000100110010000100,630
000000001000010110001001001000000100,623
0010000100110010000000101,630
0010000100110010000000100,639
0111010110110111110000100,616
1000000001000010000001100,632
010001100000000010000000001001100010,628
000000000000000000000010000101000010,626
010011100000000000000010100100100000,623
0000000001001010000001100,635
000000000010000101001000010001001010,628
001010001000110000000000100000000000,625
0011000000100001000100010,637
000000000001000011000000001000011000,625
000100000000000001100010000101001010,628
010010101000010000000000100000000000,625
010100100000000000100010000100000000,625
000110000000000010100000101001000010,623
0111110101110011000011100,616
000001000010000000000010010101100010,623
0111010100110001000000000,633
001010000000100000000001100001000110,628
000000000001000001000000000001011010,629
0101110000000001000110010,633
000010000000000010000011101100000100,623
001000000000100101001000000000001000,629
000111000000000001100000100000101000,623
001010000000100001000001100000001100,628
0110110000101000000010000,630
000000000100000001010011000100001100,623
0001000010000101110100010,636
000000000000000011000010001100001000,625
0000000111010100110001000,633
000010000010000000000001110001000110,623
010000100011000000000000010000010000,629
0111110110110111110010100,640
1000000010000000100100010,632
011001100000100000000000000000100000,629
010000100001000000000000000000010000,626
001000000001100011000000001000011000,623
000100000110000000110001010000000100,623
000101000100000000110010000100100000,623
0000000010000000100000001,638
0000000101010110010001100,633
0011000010001000,619
000001000010000000000011010100100100,628
0000000000000000001000000,634
0111010110110101110100010,616
0010000000100110010000101,630
0010000000100110010000100,639
010000100001000000000010000101010010,628
0010001000100000000000000,638
000011000010000000000010110100100000,623
010001100100000000010010000100100000,628
000000000000000110001000001000000000,626
000010000011000000000000110000010000,625
000000000100000011010010001100001000,628
1010000100110010000000100,630
000100000101000000110010000100010000,623
000000000110000001010000010001001010,628
010000101000010100001010000100000000,628
000000000001000000000010000101010010,625
010000100001000010000000001001010010,628
000010000000000000000011100100000100,625
001001000000100000000000000001100010,625
000100001001010100101000000000010000,628
000110000001000000100000100001010010,628
010100100000000000100001000000000100,625
0100010000000100010000000,631
0101010000000001000000001,632
0101010000000001000000000,618
0110010000100010000000100,637
010101101000010000100000000000100000,623
001000001001110000000000000001010010,628
000001001001010000000000000001110010,623
000000000101000000010000000001010010,625
000000001100010000010011000100000100,623
000000001010010100001000010000000000,625
0101010010000001100100010,633
010100100010000000100001010000000100,628
0001000001000001000001000,631
0000100000000010001110110,630
000001000001000000000011000100110100,623
0000000010000000100100011,635
0000000010000000100100010,618
001010000000100000000011100100000100,628
001000001001110010000000001000010000,623
010100100001000000100010000100010000,628
001000000000100010000001001001000110,628
000010000111000000010000110000010000,623
000100000101000000110000000001010010,628
001000000101100001010000000000011000,628
0001000000000101010000001,632
0001000000000101010000000,618
0001100000000001001010000,635
010100101000010001100000000000001000,628
0001000000000001000100011,635
0001000000000001000100010,618
011010100000100100001000100000000000,623
010000100110000000010001010000000100,623
000011000010000000000001110000100100,628
1000000000000000000000000,634
001001000001100000000001000000110100,623
000100000000000001100011000100001100,623
011100100000100000100000000000000000,629
010000100000000000000000000000000000,624
000000000101000100011000000001010010,628
000000000100000000010001000001000110,625
0111100010001000,622
000001001001010100001000000000110000,628
0000101001000000000111010,630
000000000100000110011000001001000010,628
000011000001000000000001100000110100,623
000001000011000001000000010000111000,623
000110000000000010100000101000000000,625
010000101001010100001000000000010000,623
0000000100010000000100010,631
010101100000000100101000000000100000,623
000000000001000000000000000001010010,626
000101000001000100101000000000110000,628
000001000000000011000001001000101100,623
001000001000110010000010001100000000,623
001000000000100110001001001000000100,623
001100000100100001110000000000001000,628
0011000100110001000000000,637
000000000000000010000011001100000100,625
000000000001000001000001000000011100,629
1000000010000100110000000,632
010000100100000000010010000100000000,625
000000000010000011000001011000001100,628
000000001101010010010000001000010000,623
0010000100110100010000000,639
000000001010010000000000010000000000,626
000110000010000000100000110001000010,623
000001000000000011000010001100101000,628
000100000000000100101010000101000010,623
1000100000000000000110010,635
0101010000000001001000000,635
010000101100010000010000000000000000,629
0000100100010010000010100,637
000010000001000011000000101000011000,628
0100110001000000000111010,633
000110000000000001100000100001001010,628
0010000000100010000100110,637
001001000000100100001000000001100010,628
010010100001000010000000101000010000,628
0001000010000001100100011,630
0001000010000001100100010,639
001010000010100001000000110000001000,628
011000100000100010000000001001000010,628
0100110000000000000110010,637
0000000000010010,621
000010001000010110001000101000000000,623
0010000001100000000001000,631
000000000100000100011000000000000000,626
0011100000100001000010001,630
000000000111000010010000011000010000,623
001100000010100000100010010100000000,628
1000100000000010000010100,635
0110010100110010000000100,633
000101000000000100101000000001100010,628
000000001001010110001000001000010000,623
0000000110011000100000000,635
0001000000000011000000100,631
001110000000100000100000100000000000,629
010010101100010000010000100000000000,623
001001000000100000000001000001100110,623
011000100000100001000000000000001000,625
0100010000000010000000100,631
0000101001000010000011100,630
0000001000000000000000000,634
000100000000000101101000000001001010,628
0101110000000001000010001,630
0000000111010000100001000,639
0101110000000001000010000,639
0000000111011000100001000,630
000001000001000000000001000000110100,629
0000000010001100110000000,635
010010100000000001000000100001001010,628
000000000000000101001000000000001000,626
001000000000100011000001001000001100,623
0011100000100001001010000,630
010000101000010010000000001000000000,625
010010100001000000000000100000010000,625
000010000000000000000000100001000010,626
010010100000000010000000101000000000,625
010010101001010000000000100000010000,623
010001100000000000000000000000100000,626
0011000000100111010000100,633
000000000110000100011000010001000010,628
011000100000100001000000000001001010,628
1000000001000000000101010,632
0100110000000000001010000,632
000001001000010001000000000000101000,625
010010100100000000010001100000000100,628
000000000110000100011001010000000100,623
000001000000000110001000001001100010,628
000001000000000100001011000100100100,623
0100101101000100,622
010000100100000000010001000000000100,625
0000000011001000100001000,632
001010000000100000000000100000000000,626
001000000100100100011000000000000000,625
000110001000010100101000100000000000,628
000000001010010100001001010000000100,628
001000000100100100011001000000000100,623
0000000100010110010100110,633
001010000000100001000010100100001000,628
011100100010100000100000010000000000,623
001001001000110000000000000000100000,625
0011000000100101010100010,633
000100000010000000100010010101000010,623
0011000100110101010000000,633
000101000010000000100000010001100010,628
000010001000010010000000101001000010,623
011000100010100000000000010000000000,625
000001001000010011000000001000101000,623
0010100000100110010010100,633
000000001010010001000001010000001100,628
0000100000000010001010100,632
000110000000000100101001100000000100,623
010000100010000110001000011000000000,628
000101000000000001100000000000101000,625
010010100101000000010000100000010000,623
010010100000000000000000100001000010,625
0100010001001000000001000,632
000000001100010001010000000000001000,625
0100110000000000000010000,618
001000000001100010000000001001010010,628
000011000010000001000000110000101000,628
001010000001100000000000100001010010,628
0000100011000000100111010,633
000000000101000010010000001001010010,628
0010001000100100010000000,632
000000000000000000000000000000000000,627
0100110101010000000011000,633
000000000010000000000001010001000110,625
000010001010010001000000110000001000,628
001010000001100001000000100000011000,628
0101010100010001000000000,637
1000000000000100010000000,638
0000000101011000000001000,635
000001000010000011000000011000101000,628
0001000000001000,621
010001100100000000010000000000100000,625
000100000000000010100010001101000010,623
010000100101000000010000000001010010,623
000000001001010000000010000101010010,628
011001100000100000000001000000100100,623
0000100001000010000011100,639
0000000000000000000100010,617
000000001010010000000011010100000100,628
001000000000100000000000000000000000,624
000000000000000100001001000001000110,625
010010100001000000000001100000010100,628
0110110101110010000111110,616
001011001000110000000000100000100000,623
000000001011010000000000010000010000,629
001000001001110000000000000000010000,625
001110001000110000100000100000000000,623
0110110000100010000010100,633
000100000010000000100011010100000100,623
000001000100000100011001000000100100,623
0000000000000010001000100,638
000001001101010000010000000000110000,623
1000000100010100010000000,632
000010000010000110001000111000000000,623
000100000010000000100010010100000000,625
000100000001000100101001000000010100,623
001100000000100000100010000100000000,625
000100000000000000100011000100000100,629
010101100000000001100000000000101000,623
000000001101010000010000000000010000,629
000000000010000010000010011100000000,629
000000000000000001000010000101001010,625
1000000100010010000000100,632
0000000000000100010000000,617
000010000000000010000000101001000010,629
000110000000000000100001100000000100,625
000100000000000110101000001001000010,628
001110000000100001100000100000001000,623
010010100000000000000000100000000000,626
001000000000100001000011000100001100,628
0101110011000011100111110,616
010100101010010000100000010000000000,623
0001100001000001000111010,633
000001000000000101001010000100101000,628
000100000000000000100001000001000110,625
000000000000000001000000000001001010,626
0111110110110101110010000,616
000100000000000101101000000000001000,625
0010001100110010000000100,630
000000000101000011010000001000011000,628
000010001011010000000000110000010000,623
000101000010000000100010010100100000,628
0101110011000101110111010,616
001101000000100000100010000100100000,623
000010000010000000000010110100000000,629
0100010110010000100000000,639
011000100010100100001000010000000000,628
0001100000000011000110110,633
000010000010000001000000110001001010,623
0100110001000010000011100,633
000000001000010010000000001000000000,626
010000100001000000000001000000010100,625
000000001001010010000010001100010000,628
000000001001010000000000000001010010,625
1100010010000000100000000,635
0000000101010000001001000,632
011000100100100001010000000000001000,628
001000000011100001000000010000011000,628
000000000010000000000010010101000010,629
001000001000110010000000001001000010,623
0100110010000000100010000,637
001100000000100000100000000000000000,626
0100010000001000000000000,638
010100100001000001100000000000011000,628
001100000000100000100001000000000100,625
011000100000100000000000000000000000,626
000100001000010001100001000000001100,628
000000000001000100001011000100010100,623
000010000000000100001010100100000000,625
000000001001010010000001001000010100,628
000100000000000110101000001000000000,625
001010000000100100001000100001000010,628
000001000100000101011000000000101000,628
000111000001000000100000100000110000,623
010100100011000000100000010000010000,623
000001000010000000000001010001100110,623
001000000000100001000001000001001110,623
000010000110000000010001110000000100,628
000100000100000100111000000000000000,629
0111110110110101110110010,640
001100000000100001100000000001001010,628
000101000001000000100000000000110000,625
010100100000000100101001000000000100,623
001100000100100000110010000100000000,623
000001000001000100001001000000110100,623
000010001110010000010000110000000000,623
0000000000000110010000101,635
0010100000100000001010000,632
000001001000010101001000000000101000,623
000000001100010010010000001001000010,628
0101010000000001000100010,637
0000100001000010000111110,636
000000001011010000000001010000010100,623
010001100000000000000010000101100010,628
000011000000000000000001100000100100,625
000101000000000100101010000100100000,623
000011000000000001000000100000101000,625
000010000011000010000000111000010000,623
000100001100010001110000000000001000,628
000000000110000000010000010001000010,625
0001100010000001100110010,633
010000101010010100001000010000000000,623
0000100111010110110111110,616
000110000010000000100001110000000100,628
010000100010000000000010010100000000,625
010000100110000000010000010001000010,623
010000101000010011000000001000001000,623
000110001100010000110000100000000000,628
010001100000000011000000001000101000,628
0100010011000000100101010,633
001001000100100000010001000000100100,628
0001000000000101010100011,630
0001000000000101010100010,639
000100000001000000100010000101010010,628
000000001001010100001010000100010000,628
000001001001010010000000001000110000,628
010000101001010000000000000001010010,623
000100001110010000110000010000000000,623
0000000000000100010100011,635
001000000000100010000011001100000100,628
000000000111000001010000010000011000,623
010000100110000000010000010000000000,629
0100110111010110110111110,640
001001001100110000010000000000100000,628
0110110111110010100011100,616
000000000000000100001000000000000000,624
0000000110010110110000100,633
000001000010000001000000010001101010,623
000001000000000011000000001000101000,625
0011100000100001000010000,639
0001000010000001100000001,632
0001000010000001100000000,618
0000100000000000000110010,618
0000000010001000100100010,632
000001000101000100011000000000110000,628
0111010111110111110001100,640
0111010000100001001000000,630
001000001000110001000001000000001100,623
000000000101000001010000000000011000,625
001100000101100000110000000000010000,628
000100000000000011100001001000001100,628
000010000001000000000011100100010100,628
000010000000000000000010100101000010,629
000010000101000000010010100100010000,628
001001000001100000000000000001110010,623
0100010110010000101000000,630
0000000001000000001101010,635
001010000000100100001000100000000000,625
000001000001000000000000000001110010,629
001001000000100010000000001000100000,625
000000001101010000010000000001010010,623
000100000000000010100011001100000100,623
0001000001000001000101010,637
000001000011000010000000011000110000,628
0000001001000010000101110,630
0000001000000010000100110,632
0001000010001001100000000,632
010001101010010000000000010000100000,623
000000001000010101001000000001001010,623
001100001000110000100001000000000100,628
0000100000000010000010100,618
0111010000101001000000000,630
0111010010100001100000000,633
1000100001000010000011100,630
000000000010000010000000011001000010,629
000101000011000000100000010000110000,628
010000101000010001000000000001001010,628
001000001101110000010000000000010000,623
0000100000001010000010100,635
0010000101110000000001000,637
010010100100000100011000100000000000,628
011000100010100000000010010100000000,628
0001100010000001100010000,637
000000000110000010010000011001000010,623
0010000000100100011000000,635
000100000101000000110000000000010000,625
001010001100110000010000100000000000,628
000000000001000010000001001001010110,623
000000001000010010000001001001000110,628
0010000000100100010000000,618
000000000000000100001010000101000010,625
000011000000000000000000100000100000,626
0101110001000001000011000,633
0010000000100100010000001,632
000001000000000000000000000001100010,626
010101100000000000100000000000100000,629
000000000111000100011000010000010000,623
011001100000100010000000001000100000,623
001000001110110000010000010000000000,623
0000100001000000001111010,630
001000000010100010000000011000000000,625
001000000100100110011000001000000000,623
010000100110000100011000010000000000,623
000000001000010101001010000100001000,623
000010000000000110001000101001000010,623
000000000000000000000011000100000100,626
001000000000100100001001000000000100,625
000010000000000000000001100001000110,625
0100010110010100110000000,633
000010000010000000000011110100000100,623
000000000011000001000001010000011100,623
000000000000000101001010000100001000,625
0000000100010100010000001,632
0000000000000010000000100,617
0101111000000001000010000,630
001000000100100100011010000100000000,623
0111110001100111010111110,640
0010100111110110110111110,640
001000000000100101001010000100001000,623
000000000010000001000010010101001010,623
000101000100000100111000000000100000,623
000000000000000010000000001000000000,624
000010000000000011000000101000001000,625
000000001100010011010000001000001000,623
010100100010000100101000010000000000,628
010110100000000000100000100000000000,629
010010101000010000000010100100000000,628
001110000100100000110000100000000000,623
010000100011000010000000011000010000,623
000000001101010000010010000100010000,623
000000001000010100001001000000000100,625
1000000000000000000100010,638
000001000101000000010010000100110000,628
000011000100000000010010100100100000,628
010001100010000000000001010000100100,628
010100100010000000100000010001000010,628
000000001010010001000000010000001000,625
001010000000100101001000100000001000,623
000010000000000000000010100100000000,626
000011001000010001000000100000101000,628
000000000101000000010010000100010000,625
1000000000000110010000100,632
001000001000110100001001000000000100,623
000100000100000000110010000100000000,629
010000101010010000000010010100000000,623
000111000100000000110000100000100000,623
000010000000000100001001100001000110,628
0100010010001000100000000,632
0000001100010110010000100,630
010001100010000000000000010000100000,625
0000000010000010100100110,637
010100100001000000100000000000010000,625
001000000001100101001000000000011000,623
0010100001100000000011000,637
0010000100110000001000000,632
001011000010100000000000110000100000,623
0011100101110111010111110,640
000100001100010010110000001000000000,628
001100000000100000100001000001000110,628
001010001000110000000000100001000010,628
010000101000010001000000000000001000,625
000010000000000110001000101000000000,625
001000000000100110001000001001000010,623
0001100000000001000010001,635
000001000000000001000000000001101010,629
000010000011000001000000110000011000,628
000010000010000011000000111000001000,623
000000000001000000000000000000010000,624
0000000001000000000001000,617
001010000100100000010010100100000000,628
000000000001000000000001000000010100,626
0101110000000001001010000,630
000000000110000010010000011000000000,625
001100000000100001100000000000001000,625
0000000000000100010100010,618
000001001010010000000000010001100010,628
000000000100000010010010001101000010,623
001001000000100010000001001000100100,628
0010100000100000000010001,635
0010100000100000000010000,618
0011000000100001001000000,635
010000101001010000000001000000010100,623
000100000100000000110001000000000100,629
000000000100000100011001000001000110,623
0001000100010101010000000,637
0000000000001000000100010,638
001001000101100000010000000000110000,628
0000000010000110110100110,633
000000000010000100001011010100000100,623
001000000011100010000000011000010000,628
001001000010100010000000011000100000,628
0000000111010000100001001,630
000000000000000000000010000100000000,624
0001000011000001100101010,633
000000000011000000000010010100010000,625
0000000100010010000000100,618
001010000010100000000000110001000010,623
0111110101110011000111110,640
000010000000000110001001101000000100,628
000010000100000100011010100100000000,623
000101000100000000110000000001100010,628
001001000001100000000000000000110000,625
1001000010000101110000000,630
0010000000100000000000000,617
000000001000010011000001001000001100,623
010001100100000000010000000001100010,628
001010000011100000000000110000010000,628
010010100100000000010000100000000000,625
001000001000110001000000000000001000,629
0111010110110111110100110,640
0010000000100010001000100,632
000000000100000000010001000000000100,626
010000100100000000010000000000000000,626
000010000011000000000010110100010000,623
000101000001000000100000000001110010,623
000001001000010001000000000001101010,623
001010000000100000000010100100000000,625
001000000000100110001000001000000000,629
000000000100000101011010000100001000,623
000010000000000100001011100100000100,623
0110010001100000000001000,637
011010100000100000000000100000000000,629
000001000000000001000000000000101000,626
0010100001100010000011100,633
000101000000000011100000001000101000,628
0000100101010010000011100,633
0000000100010010000000101,635
000010000000000011000001101000001100,628
000001000000000010000010001101100010,623
000000000001000011000001001000011100,623
001000000100100101011000000000001000,623
000001000100000000010011000100100100,623
000010001000010100001010100100000000,628
000011000001000000000010100100110000,628
001000000100100001010001000000001100,628
000110000011000000100000110000010000,628
0010100100110000000010000,637
010000101000010010000000001001000010,628
011010100000100001000000100000001000,623
0001101000000001000010000,632
000100000100000010110010001100000000,623
000100001101010000110000000000010000,623
010000100100000000010010000101000010,628
000010000110000000010000110001000010,623
0000000101010010000101110,633
000000000001000100001001000000010100,625
0000000100010100010000000,618
000101001000010100101000000000100000,628
011001100100100000010000000000100000,623
000000001100010010010001001000000100,628
0010001100110000000000000,635
000000001000010001000001000000001100,625
010101100000000000100000000001100010,623
0000100001000000000011000,618
1010000000100100010000000,635
001100000000100000100011000100000100,623
000100000000000011100010001100001000,628
010000100100000100011010000100000000,623
010001100010000001000000010000101000,628
010010101000010100001000100000000000,628
0000100000000000001010000,638
000000000000000000000001000000000100,624
010000101100010000010010000100000000,623
000000000000000000000001000001000110,626
000000000010000000000000010000000000,624
0100010010000000101000000,635
000001000000000010000011001100100100,628
000001001100010001010000000000101000,628
0000000110010010100000100,637
010100100000000110101000001000000000,628
0100010010000000100000001,632
0100010010000000100000000,618
0110010010100000100000000,637
000000000100000000010010000100000000,626
0000001101000100,619
000001001010010001000000010000101000,628
0000000011000100110001000,637
1010000100110000000000000,635
0010001011000000,619
0111011000100001000000000,630
000000000001000010000011001100010100,628
000010000110000100011000110000000000,628
0000000000001010000100110,635
000101000001000001100000000000111000,623
010000101000010001000001000000001100,628
0010100000100100010010000,637
000000000100000001010010000101001010,628
000010000110000000010000110000000000,625
000001000011000000000000010000110000,625
1000000001000000000001000,638
001000000010100100001010010100000000,628
000101000110000000110000010000100000,628
001000000010100110001000011000000000,623
011000100011100000000000010000010000,623
000010001000010011000000101000001000,623
000011000001000010000000101000110000,628
0000000100010110,619
0001001000000001000100010,632
0110010111110110110101110,640
000110000000000001100001100000001100,628
000010000001000010000000101001010010,623
0001100000000101010110010,633
0000000001000110010101110,633
001001000000100000000000000000100000,626
000001000100000001010001000000101100,623
001000001000110000000000000000000000,626
0000000110010000101000000,635
010010100000000011000000101000001000,628
0000000001000110010001100,637
000000000000000000000000000001000010,624
000110000000000101101000100000001000,628
0100010001000000000101010,637
0101110111010101110111010,640
0000001001000010000001100,635
0000000000000110010000100,618
011000100000100101001000000000001000,623
000000000000000100001011000100000100,629
010000100001000100001001000000010100,628
001001000000100100001010000100100000,628
0001000111010111110101110,616
000010000000000001000011100100001100,628
010000100010000000000000010001000010,625
000010000100000000010010100101000010,623
011000100100100000010001000000000100,628
000000001100010001010010000100001000,628
000000001000010000000000000000000000,624
010000100011000000000001010000010100,623
010010100000000100001010100100000000,628
0001001000000001000000000,638
001101001000110000100000000000100000,623
001001000001100100001000000000110000,628
010000100010000010000000011001000010,623
010000101100010010010000001000000000,623
000000001010010101001000010000001000,623
0000000001001010000101110,630
0000000010000100110000001,632
0000000010000100110000000,618
000100000000000000100001000000000100,626
000001000111000000010000010000110000,623
000001000100000000010010000101100010,628
1100010011000000100001000,630
011000100001100000000001000000010100,628
0010001011010010,622
000011000101000000010000100000110000,628
000000000011000110001000011000010000,628
0100010101010010000001100,633
000000000101000100011010000100010000,623
000001000000000000000010000101100010,625
000100001000010100101000000000000000,625
0001000110010101110000000,633
000001000011000000000010010100110000,628
001001001000110010000000001000100000,623
000110001010010000100000110000000000,628
0000000100010100010100010,637
000100000100000000110010000101000010,623
000000000010000100001010010101000010,623
000000001000010001000000000001001010,625
010000100010000000000000010000000000,626
000000001001010000000011000100010100,628
001000000101100100011000000000010000,628
001000001011110000000000010000010000,623
001100000000100011100000001000001000,623
0111010000100101010000000,633
001000001100110000010010000100000000,628
0000100000000110010010100,637
011000100000100100001001000000000100,628
0100110000001000000010000,632
000101000100000001110000000000101000,628
000000001000010100001000000000000000,626
0000000011000000101001000,635
0000000011000010100101110,633
000000000110000101011000010000001000,628
1000100001000000000111010,630
000000000000000100001010000100000000,626
000001000101000000010000000001110010,623
000011000000000101001000100000101000,628
000010000010000100001010110100000000,623
010000100101000100011000000000010000,623
000000000001000111001000001000011000,623
0110010000100000000000001,632
0000000100010110010000101,630
0010100100110010000010100,633
0100110000000010000010100,637
0100010001000000001001000,632
010100100000000010100010001100000000,628
010000101100010001010000000000001000,623
000010000100000110011000101000000000,628
0000000001000000001001000,638
0000100001001000000011000,632
010001100000000001000001000000101100,623
000011000110000000010000110000100000,628
001000000000100011000010001100001000,623
000101000000000010100010001100100000,628
000001000110000000010001010000100100,628
000000000000000010000010001101000010,629
010000100001000001000000000001011010,623
001000001100110001010000000000001000,623
000000001000010001000001000001001110,623
010000100010000010000000011000000000,625
0001001010000001100100010,630
000000000010000000000011010100000100,625
001001000001100010000000001000110000,628
000100001100010000110001000000000100,623
001001001010110000000000010000100000,628
1010000100110100010000000,630
000000000100000110011000001000000000,625
000001000000000101001000000001101010,623
0001100111010111110111110,640
0011000000100011000000100,637
000001001000010001000001000000101100,623
000011000000000001000010100100101000,628
001000001000110100001000000000000000,629
0010000010010010,619
0110010000101000000000000,635
000001000000000000000001000001100110,629
010100100000000000100001000001000110,628
000001000001000011000000001000111000,623
0011000010100101110000000,633
0010000010000000,621
001000000000100100001000000000000000,626
010011100000000000000000100000100000,629
000000001000010010000000001001000010,625
0100110011000000100011000,633
011000100001100010000000001000010000,628
0011100000100011000010100,633
0000100001000000001011000,632
010000101000010010000010001100000000,628
0010000000100010000000101,635
0010000000100010000000100,618
011000100010100000000000010001000010,628
000000001001010000000001000000010100,625
000000000000000110001000001001000010,625
0101010111010111110101110,640
000000000000000101001000000001001010,625
000111000000000100101000100000100000,623
000101000000000001100010000100101000,628
0001100000000101010010000,637
000100000000000100101010000100000000,629
0010101000100000000010000,632
000000000010000111001000011000001000,623
000010000000000010000001101001000110,623
010000101000010101001000000000001000,623
000000000010000100001010010100000000,625
0001000010001101110000000,630
0000001001010010,619
000100000111000000110000010000010000,623
1001000010000001100000000,635
000101000000000001100000000001101010,623
0000100000001000000110010,632
0011000000101001000000000,635
000001001000010010000000001001100010,628
000010001100010010010000101000000000,628
0011100000100101010010000,633
000110000000000000100000100000000000,626
001000001100110000010001000000000100,628
000100000010000100101010010100000000,623
000000000001000001000000000000011000,626
000000000100000000010000000000000000,624
010100100000000001100001000000001100,628
0000100000000100010110010,637
000010000000000101001000100001001010,628
001000001100110000010000000000000000,625
000100000001000001100001000000011100,623
000010000010000000000000110000000000,626
001000000000100100001010000101000010,628
0101110011000111110111110,640
0010000000100100010100010,637
0110010110110000100000000,633
0011100010100111110110110,616
000000000101000001010000000001011010,623
000001001000010100001001000000100100,628
0000000100010110010000100,639
010100100000000100101010000100000000,623
000001000000000101001000000000101000,625
000001000000000111001000001000101000,623
000000000100000001010001000001001110,623
010001101100010000010000000000100000,623
001100000110100000110000010000000000,628
0001100000001001000010000,632
000000000100000011010001001000001100,628
001000001000110010000000001000000000,629
000000000011000001000000010000011000,625
000001000010000010000000011001100010,623
0100110000000000000010001,635
010010101000010000000000100001000010,628
0110011000100000000000000,635
000001001011010000000000010000110000,623
000001000001000000000000000000110000,626
001000001001110100001000000000010000,623
0010000010100100110000000,637
0000000110010000100100010,637
0000000011000000100001001,635
0000001000000110010000100,632
0001000000011010,619
010011101000010000000000100000100000,623
000000000010000011000010011100001000,623
010100101000010000100000000000000000,625
000000000001000010000000001001010010,625
000010000100000000010011100100000100,623
011100100000100010100000001000000000,623
0001000000000111010000100,637
000000000011000000000001010000010100,625
010010100001000001000000100000011000,628
001000000000100100001010000100000000,625
010100101000010000100001000000000100,628
001000000100100010010010001100000000,628
000010000000000100001010100101000010,623
000000000100000111011000001000001000,623
010000100001000000000001000001010110,623
001000001010110001000000010000001000,623
001010001000110100001000100000000000,623
000010000010000010000000111000000000,629
000000000100000101011000000001001010,628
000011000010000000000000110000100000,625
000000000111000000010000010000010000,629
001000001010110000000000010001000010,628
010000101010010000000000010000000000,629
000000000001000001000011000100011100,623
0100010100010100010000000,637
0111110011100101110111010,640
010001100000000000000011000100100100,628
0000101001000000000011000,635
1000100000000010000110110,630
000000001000010001000010000101001010,628
011001100000100100001000000000100000,623
000000000100000010010011001100000100,623
010001101000010000000000000000100000,625
000001001001010000000001000000110100,623
0111110011100001100111010,616
000000001100010000010010000101000010,628
011100100001100000100000000000010000,623
000110000100000000110000100001000010,628
000000000000000010000001001001000110,625
000000001100010010010000001000000000,625
000110000010000000100000110000000000,625
0110010000100100010000000,637
000110000101000000110000100000010000,628
0000000100010110011000100,630
010000101100010000010001000000000100,623
0100010100011000000000000,635
